Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-05-27 00:00:00-04:00,0.20362389087677002,0.2057671428877574,0.20276657633592823,0.20362389087677002,56627200,0.0,0.0
1983-05-31 00:00:00-04:00,0.20319515836830768,0.20319515836830768,0.1941926602463288,0.198051318526268,45539200,0.0,0.0
1983-06-01 00:00:00-04:00,0.1980513435156904,0.19976594938135628,0.19633595925151687,0.19933730363845825,98089600,0.0,0.0
1983-06-02 00:00:00-04:00,0.19933726924511339,0.20062322914600372,0.19805130934422308,0.20062322914600372,79430400,0.0,0.0
1983-06-03 00:00:00-04:00,0.20062330331028874,0.21134043344058906,0.20062330331028874,0.210483118891716,64534400,0.0,0.0
1983-06-06 00:00:00-04:00,0.21048311269067632,0.2151983082294464,0.21048311269067632,0.2151983082294464,104092800,0.0,0.0
1983-06-07 00:00:00-04:00,0.21519823617874353,0.21691286465189877,0.20791034400463104,0.20791034400463104,98179200,0.0,0.0
1983-06-08 00:00:00-04:00,0.20791035331573973,0.20876766759071155,0.20362382772902268,0.20533843338489532,84044800,0.0,0.0
1983-06-09 00:00:00-04:00,0.20533843806978946,0.2074817123590833,0.20019459809074144,0.20405247807502747,54790400,0.0,0.0
1983-06-10 00:00:00-04:00,0.20405246892298068,0.20533842886006554,0.20276650898589582,0.20319515466690063,37430400,0.0,0.0
1983-06-13 00:00:00-04:00,0.2031952119552983,0.2036238806512314,0.18862020156464904,0.19633598625659943,179267200,0.0,0.0
1983-06-14 00:00:00-04:00,0.19633599347422148,0.19805137803739825,0.19119214063950452,0.19204944372177124,170531200,0.0,0.0
1983-06-15 00:00:00-04:00,0.19162078373762922,0.19162078373762922,0.18261827159127436,0.186476930975914,193356800,0.0,0.0
1983-06-16 00:00:00-04:00,0.18733424126500345,0.19633598625659943,0.18733424126500345,0.19633598625659943,122886400,0.0,0.0
1983-06-17 00:00:00-04:00,0.19633593367993726,0.19719322505407627,0.1924780309200287,0.1924780309200287,56044800,0.0,0.0
1983-06-20 00:00:00-04:00,0.1924780640282299,0.1937640242047075,0.18133228980219224,0.18304690718650818,139574400,0.0,0.0
1983-06-21 00:00:00-04:00,0.18304688755664303,0.1851901619189535,0.1796176531557607,0.18433284759521484,125462400,0.0,0.0
1983-06-22 00:00:00-04:00,0.18476157431649773,0.19076350945260115,0.18476157431649773,0.18990619480609894,140963200,0.0,0.0
1983-06-23 00:00:00-04:00,0.18904884995064444,0.18904884995064444,0.18347557336583645,0.183904230594635,133996800,0.0,0.0
1983-06-24 00:00:00-04:00,0.18390421707429797,0.1864769043154141,0.18218959973219745,0.18261824548244476,47644800,0.0,0.0
1983-06-27 00:00:00-04:00,0.1826182597191625,0.1826182597191625,0.17275844514369965,0.17275844514369965,123043200,0.0,0.0
1983-06-28 00:00:00-04:00,0.1727584561323776,0.17361577064831304,0.15946940576009536,0.16075536608695984,349171200,0.0,0.0
1983-06-29 00:00:00-04:00,0.16075533728347366,0.1701865049853243,0.15689744554708288,0.16847188770771027,294380800,0.0,0.0
1983-06-30 00:00:00-04:00,0.16847189359301895,0.17147247107190497,0.16675727625550735,0.16761457920074463,110566400,0.0,0.0
1983-07-01 00:00:00-04:00,0.1676146335568559,0.170615212008806,0.1667573303336019,0.16890059411525726,172256000,0.0,0.0
1983-07-05 00:00:00-04:00,0.16890057031925293,0.1693292275940078,0.1616126869319936,0.16204211115837097,82051200,0.0,0.0
1983-07-06 00:00:00-04:00,0.16204211213098466,0.16289941523860094,0.15904075568510245,0.1624707579612732,95916800,0.0,0.0
1983-07-07 00:00:00-04:00,0.16247071591696388,0.16289937308336336,0.1594693716948113,0.16032667458057404,89443200,0.0,0.0
1983-07-08 00:00:00-04:00,0.16032668984966128,0.16032668984966128,0.157754769500394,0.15861207246780396,70179200,0.0,0.0
1983-07-11 00:00:00-04:00,0.1586120591910624,0.1654713065428722,0.1586120591910624,0.16289937496185303,112918400,0.0,0.0
1983-07-12 00:00:00-04:00,0.16289937794071566,0.16461399521040404,0.1581834163593803,0.15904071927070618,75196800,0.0,0.0
1983-07-13 00:00:00-04:00,0.15904080353626385,0.15946946094256326,0.15561156717995395,0.1581835001707077,129001600,0.0,0.0
1983-07-14 00:00:00-04:00,0.15818345103631207,0.16075537178114205,0.15689747921685798,0.1577547937631607,74905600,0.0,0.0
1983-07-15 00:00:00-04:00,0.15775469845347972,0.15775469845347972,0.15132488902902386,0.1521821916103363,67961600,0.0,0.0
1983-07-18 00:00:00-04:00,0.15218226508733995,0.15261092230847756,0.1483236060396503,0.15175361931324005,81625600,0.0,0.0
1983-07-19 00:00:00-04:00,0.15175357452731553,0.15904068790087372,0.14875221936063143,0.1500389575958252,171136000,0.0,0.0
1983-07-20 00:00:00-04:00,0.1500390119873415,0.15132497229038164,0.13975053971736517,0.14146515727043152,304886400,0.0,0.0
1983-07-21 00:00:00-04:00,0.1414651419992877,0.15218225891534035,0.14060782759178228,0.14875225722789764,317385600,0.0,0.0
1983-07-22 00:00:00-04:00,0.14875221936063143,0.15046760324342204,0.14832356226600027,0.1500389575958252,116435200,0.0,0.0
1983-07-25 00:00:00-04:00,0.15003900528093012,0.15003900528093012,0.1457516889148003,0.1478949636220932,76428800,0.0,0.0
1983-07-26 00:00:00-04:00,0.14789492613373764,0.1487522289311232,0.12860471460030964,0.13417722284793854,268979200,0.0,0.0
1983-07-27 00:00:00-04:00,0.1341773122072957,0.13846461889490216,0.12260286393013123,0.1243174821138382,300316800,0.0,0.0
1983-07-28 00:00:00-04:00,0.12431745779309665,0.12603285404011658,0.11660168319940568,0.11660168319940567,270480000,0.0,0.0
1983-07-29 00:00:00-04:00,0.11660167730224884,0.12088821598260881,0.11617302000010088,0.1196022555232048,220326400,0.0,0.0
1983-08-01 00:00:00-04:00,0.11960222307091173,0.12474607495985954,0.11745896003579438,0.11831626296043396,232444800,0.0,0.0
1983-08-02 00:00:00-04:00,0.11831625842577977,0.12003087565638033,0.11745895553399764,0.11788760125637054,101651200,0.0,0.0
1983-08-03 00:00:00-04:00,0.11788763776165284,0.1221741878890527,0.11617302000010088,0.1196022555232048,123827200,0.0,0.0
1983-08-04 00:00:00-04:00,0.11960220999347129,0.12088816996334074,0.10888508325009678,0.11402971297502518,292118400,0.0,0.0
1983-08-05 00:00:00-04:00,0.11402970665921722,0.1183162434703738,0.11317162547742789,0.11617296934127808,131420800,0.0,0.0
1983-08-08 00:00:00-04:00,0.11617302587557828,0.11917361569532964,0.11360033787498446,0.11660168319940567,76809600,0.0,0.0
1983-08-09 00:00:00-04:00,0.1166016411951792,0.11960221848697111,0.11574433830339707,0.11788760125637054,150371200,0.0,0.0
1983-08-10 00:00:00-04:00,0.11788759269412785,0.11874490697067908,0.11488701562026954,0.11745894700288773,161974400,0.0,0.0
1983-08-11 00:00:00-04:00,0.11745894709638828,0.11917356420382012,0.11402971288152461,0.11574432998895645,90182400,0.0,0.0
1983-08-12 00:00:00-04:00,0.1157443207899264,0.11831624052314753,0.11360027976290107,0.11488700658082962,74636800,0.0,0.0
1983-08-15 00:00:00-04:00,0.11488702396457863,0.11788760125637054,0.1144583667951694,0.11788760125637054,152275200,0.0,0.0
1983-08-16 00:00:00-04:00,0.11788758635514768,0.11917355770082605,0.11488700944263458,0.11617296934127808,91369600,0.0,0.0
1983-08-17 00:00:00-04:00,0.11617301635438794,0.11745898822047576,0.11231435669855602,0.11360032856464386,94438400,0.0,0.0
1983-08-18 00:00:00-04:00,0.11360027976290107,0.11617296644744018,0.11317162265835269,0.11488700658082962,81737600,0.0,0.0
1983-08-19 00:00:00-04:00,0.11488701571172277,0.11660163281915462,0.11402971288152461,0.11574432998895645,58598400,0.0,0.0
1983-08-22 00:00:00-04:00,0.11574431044998644,0.11703027020171665,0.11402969363200162,0.11531565338373184,85366400,0.0,0.0
1983-08-23 00:00:00-04:00,0.11531567393362278,0.11531567393362278,0.10845643848808037,0.10931374132633209,93587200,0.0,0.0
1983-08-24 00:00:00-04:00,0.10888506772660754,0.10888506772660754,0.10331257150261916,0.10374122858047485,113299200,0.0,0.0
1983-08-25 00:00:00-04:00,0.1037412417207542,0.1054558588023233,0.10288392745645199,0.10459854453802109,189772800,0.0,0.0
1983-08-26 00:00:00-04:00,0.10459856203509942,0.10631317940348693,0.10374125907442429,0.10588452219963074,93184000,0.0,0.0
1983-08-29 00:00:00-04:00,0.10588449873236033,0.10845642993844096,0.10288392186446187,0.107170470058918,138297600,0.0,0.0
1983-08-30 00:00:00-04:00,0.10717049246345256,0.11488703175213233,0.10717049246345256,0.11274299025535583,233945600,0.0,0.0
1983-08-31 00:00:00-04:00,0.11360028861716204,0.12774741649627686,0.11360028861716204,0.12774741649627686,200233600,0.0,0.0
1983-09-01 00:00:00-04:00,0.1277474402411849,0.13203397807642256,0.12174550658388672,0.12474608421325684,218131200,0.0,0.0
1983-09-02 00:00:00-04:00,0.1247460806383862,0.13031935691833496,0.12431742343303526,0.13031935691833496,129337600,0.0,0.0
1983-09-06 00:00:00-04:00,0.13289125710026495,0.1363204913288735,0.13289125710026495,0.13503453135490417,181686400,0.0,0.0
1983-09-07 00:00:00-04:00,0.13460583450473848,0.13460583450473848,0.11617294187419977,0.1187448725104332,384854400,0.0,0.0
1983-09-08 00:00:00-04:00,0.11874493570723212,0.12003089598622887,0.10717050335062091,0.10888510942459106,307059200,0.0,0.0
1983-09-09 00:00:00-04:00,0.108885117155302,0.10931377442774783,0.10459857877196106,0.10502723604440689,212688000,0.0,0.0
1983-09-12 00:00:00-04:00,0.10502723604440689,0.11145704934293783,0.10374127567410851,0.10502723604440689,266313600,0.0,0.0
1983-09-13 00:00:00-04:00,0.10502723712827108,0.11145705049315667,0.1041699225745321,0.1097424328327179,204176000,0.0,0.0
1983-09-14 00:00:00-04:00,0.10974243042765623,0.11231435113842982,0.10631319518193215,0.10845647007226944,181529600,0.0,0.0
1983-09-15 00:00:00-04:00,0.10845643288232094,0.1088850785557737,0.1020266218631443,0.10331258177757263,158838400,0.0,0.0
1983-09-16 00:00:00-04:00,0.10331257956852186,0.10331257956852186,0.09988257862068413,0.10073988139629364,225747200,0.0,0.0
1983-09-19 00:00:00-04:00,0.10073992030202826,0.11059973593941769,0.10031126302515878,0.1097424328327179,201980800,0.0,0.0
1983-09-20 00:00:00-04:00,0.10974237786995326,0.11488699522629423,0.10974237786995326,0.11017103493213654,226419200,0.0,0.0
1983-09-21 00:00:00-04:00,0.11017106037532029,0.11188567757299792,0.10759912885528579,0.10802778601646423,106355200,0.0,0.0
1983-09-22 00:00:00-04:00,0.10802787953777838,0.11188577443414807,0.10674191838800383,0.11145711690187454,144121600,0.0,0.0
1983-09-23 00:00:00-04:00,0.08573621498342682,0.08573621498342682,0.07630505493645133,0.0831642895936966,2832345600,0.0,0.0
1983-09-26 00:00:00-04:00,0.08359298610257561,0.08873683358392949,0.08359298610257561,0.08530759811401367,768768000,0.0,0.0
1983-09-27 00:00:00-04:00,0.08530759718365331,0.0857362544744778,0.0788777836094443,0.08059240132570267,417110400,0.0,0.0
1983-09-28 00:00:00-04:00,0.08059237632524938,0.08059237632524938,0.0758764092550615,0.07844910770654678,373497600,0.0,0.0
1983-09-29 00:00:00-04:00,0.07844914808444892,0.08144972683973882,0.07759106637567688,0.07802049070596695,282777600,0.0,0.0
1983-09-30 00:00:00-04:00,0.07802046512439487,0.08102104861936588,0.0771623894204921,0.07930643111467361,117868800,0.0,0.0
1983-10-03 00:00:00-04:00,0.07930643111467361,0.08059239138143327,0.07759104093490563,0.07930643111467361,152902400,0.0,0.0
1983-10-04 00:00:00-04:00,0.07930641629873142,0.0810210334831007,0.07802045054869547,0.07844910770654678,169612800,0.0,0.0
1983-10-05 00:00:00-04:00,0.07844906483101237,0.07973502415470239,0.07587636778560836,0.07716233283281326,190668800,0.0,0.0
1983-10-06 00:00:00-04:00,0.0771623927194919,0.07844912571634025,0.07459046635249339,0.0763050839304924,232937600,0.0,0.0
1983-10-07 00:00:00-04:00,0.0763050749791231,0.08144969406119287,0.06901795398924114,0.06987526267766953,246332800,0.0,0.0
1983-10-10 00:00:00-04:00,0.06901797255168018,0.06901797255168018,0.06301603744343812,0.06773200631141663,517126400,0.0,0.0
1983-10-11 00:00:00-04:00,0.06773196605041275,0.06816062311687313,0.06558792521389459,0.06644600629806519,252761600,0.0,0.0
1983-10-12 00:00:00-04:00,0.06644601217383612,0.07287582295119086,0.06601735506946993,0.07244716584682465,472617600,0.0,0.0
1983-10-13 00:00:00-04:00,0.07459045894007428,0.08230700422582836,0.07459045894007428,0.0788777694106102,420515200,0.0,0.0
1983-10-14 00:00:00-04:00,0.07887779973940992,0.08144972683973882,0.07716241472071587,0.07802049070596695,279260800,0.0,0.0
1983-10-17 00:00:00-04:00,0.07802049420227775,0.07802049420227775,0.07158991207323595,0.072018563747406,219116800,0.0,0.0
1983-10-18 00:00:00-04:00,0.07116119968802863,0.07116119968802863,0.06473061680449062,0.06644600629806519,382972800,0.0,0.0
1983-10-19 00:00:00-04:00,0.06644602976700605,0.07630507709563898,0.06558794837975848,0.07373315095901489,287392000,0.0,0.0
1983-10-20 00:00:00-04:00,0.07373314891383793,0.07587641777314957,0.06816064530081276,0.06987526267766953,131689600,0.0,0.0
1983-10-21 00:00:00-04:00,0.0698752630497246,0.07158988043571096,0.06730333697074507,0.06816064566373825,157001600,0.0,0.0
1983-10-24 00:00:00-04:00,0.06816062914426636,0.07244716584682465,0.061301388587710476,0.07244716584682465,259392000,0.0,0.0
1983-10-25 00:00:00-04:00,0.07244715560595409,0.07501908069804131,0.0720185042856978,0.07287581264972687,168448000,0.0,0.0
1983-10-26 00:00:00-04:00,0.07287585615110467,0.07373316502688235,0.06858931177221629,0.06901796907186508,128912000,0.0,0.0
1983-10-27 00:00:00-04:00,0.06901793762948148,0.07416178281725488,0.06901793762948148,0.07244716584682465,97843200,0.0,0.0
1983-10-28 00:00:00-04:00,0.0724471901919672,0.07330449896527222,0.06987526959557135,0.0715898871421814,81200000,0.0,0.0
1983-10-31 00:00:00-05:00,0.07244718683862233,0.07887777215409411,0.07244718683862233,0.07759103924036026,173174400,0.0,0.0
1983-11-01 00:00:00-05:00,0.0775910365416308,0.08230700422582836,0.07416180172641264,0.0788777694106102,328384000,0.0,0.0
1983-11-02 00:00:00-05:00,0.0788777836094443,0.08273567633278553,0.0788777836094443,0.08059240132570267,202473600,0.0,0.0
1983-11-03 00:00:00-05:00,0.08059237434363858,0.08102103149095005,0.07201852168119333,0.07501909881830215,286003200,0.0,0.0
1983-11-04 00:00:00-05:00,0.07501909130246999,0.0754477484068362,0.07201851446597574,0.07244716584682465,146742400,0.0,0.0
1983-11-07 00:00:00-05:00,0.07244721542157606,0.07416183356529871,0.07116125467554468,0.072018563747406,152118400,0.0,0.0
1983-11-08 00:00:00-05:00,0.06687464242616052,0.06687464242616052,0.05915810154588804,0.06130136922001839,1221516800,0.0,0.0
1983-11-09 00:00:00-05:00,0.06130140653394598,0.06601737439632416,0.060015446291411874,0.06601737439632416,353472000,0.0,0.0
1983-11-10 00:00:00-05:00,0.0660173200944134,0.06901790106475895,0.0660173200944134,0.06730328500270844,222073600,0.0,0.0
1983-11-11 00:00:00-05:00,0.06730331775490457,0.06987524309957102,0.06687466066903498,0.06858927756547928,116032000,0.0,0.0
1983-11-14 00:00:00-05:00,0.06858931523041893,0.06944662414942124,0.06730335471367557,0.06773200631141663,108281600,0.0,0.0
1983-11-15 00:00:00-05:00,0.06773200631141663,0.06816066363267788,0.06515931260270398,0.06773200631141663,118630400,0.0,0.0
1983-11-16 00:00:00-05:00,0.06773196911725712,0.07030389446192357,0.06730331775490457,0.06858927756547928,102278400,0.0,0.0
1983-11-17 00:00:00-05:00,0.06858927041122989,0.07116119548762999,0.06858927041122989,0.07030388712882996,90384000,0.0,0.0
1983-11-18 00:00:00-05:00,0.07030392138518955,0.07158988741174893,0.0694466126086564,0.07073257863521576,79900800,0.0,0.0
1983-11-21 00:00:00-05:00,0.0707325733280462,0.0741618024533595,0.0707325733280462,0.07373315095901489,105011200,0.0,0.0
1983-11-22 00:00:00-05:00,0.07373315095901489,0.07459045967122292,0.07287584224680686,0.07373315095901489,105190400,0.0,0.0
1983-11-23 00:00:00-05:00,0.07373314891383793,0.07373314891383793,0.06858929678326763,0.06987526267766953,114352000,0.0,0.0
1983-11-25 00:00:00-05:00,0.06987523581118817,0.0707325441699882,0.06987523581118817,0.07030388712882996,37296000,0.0,0.0
1983-11-28 00:00:00-05:00,0.07030394560368336,0.07244721542157606,0.0698752939295133,0.072018563747406,72396800,0.0,0.0
1983-11-29 00:00:00-05:00,0.07201854923842557,0.07373316703671838,0.07030393144013276,0.07116124033927917,95289600,0.0,0.0
1983-11-30 00:00:00-05:00,0.07116122284855278,0.07201853153698116,0.06987526267766953,0.06987526267766953,64332800,0.0,0.0
1983-12-01 00:00:00-05:00,0.0698752506552462,0.07158986773709362,0.0685892849821018,0.06944659352302551,76675200,0.0,0.0
1983-12-02 00:00:00-05:00,0.06944660584146867,0.06944660584146867,0.06773198845548231,0.06816064566373825,85366400,0.0,0.0
1983-12-05 00:00:00-05:00,0.06816064530081276,0.0703039141601244,0.06773198809483924,0.06987526267766953,45158400,0.0,0.0
1983-12-06 00:00:00-05:00,0.06987523581118817,0.0707325441699882,0.06944657877002992,0.07030388712882996,51990400,0.0,0.0
1983-12-07 00:00:00-05:00,0.07030394560368336,0.07373318189112865,0.06944663653182204,0.072018563747406,89152000,0.0,0.0
1983-12-08 00:00:00-05:00,0.07201853353459883,0.07587641987777556,0.07201853353459883,0.07373315095901489,137625600,0.0,0.0
1983-12-09 00:00:00-05:00,0.07373313147965557,0.0758763998321919,0.07287582299393759,0.07416178286075592,82768000,0.0,0.0
1983-12-12 00:00:00-05:00,0.0741618024533595,0.07459045967122292,0.07201853353459883,0.07373315095901489,65139200,0.0,0.0
1983-12-13 00:00:00-05:00,0.07373310033828669,0.0780204079074391,0.07330444341471341,0.07716233283281326,197545600,0.0,0.0
1983-12-14 00:00:00-05:00,0.0771623820126697,0.08102104084110057,0.07416179880576376,0.08016373217105865,201891200,0.0,0.0
1983-12-15 00:00:00-05:00,0.0801637244005777,0.08487891876699272,0.0801637244005777,0.0835929587483406,316601600,0.0,0.0
1983-12-16 00:00:00-05:00,0.08359296878629771,0.08573623764925717,0.08316431157959461,0.08487892895936966,184867200,0.0,0.0
1983-12-19 00:00:00-05:00,0.08487892952528311,0.08573623822088657,0.08187835195243037,0.08230700343847275,173600000,0.0,0.0
1983-12-20 00:00:00-05:00,0.08230700098440416,0.08230700098440416,0.07887776630423653,0.08016373217105865,177744000,0.0,0.0
1983-12-21 00:00:00-05:00,0.08016371283410324,0.0831642895936966,0.07973505574072297,0.0831642895936966,171785600,0.0,0.0
1983-12-22 00:00:00-05:00,0.08316431157959461,0.08487892895936966,0.08273566009641019,0.08487892895936966,130547200,0.0,0.0
1983-12-23 00:00:00-05:00,0.084878954392776,0.085307606004403,0.08316433649922728,0.08445029705762863,48563200,0.0,0.0
1983-12-27 00:00:00-05:00,0.08445027175266656,0.08573623764925717,0.08445027175266656,0.08487892895936966,96432000,0.0,0.0
1983-12-28 00:00:00-05:00,0.08487893615435634,0.08659355367947544,0.08402162739179678,0.0857362449169159,128553600,0.0,0.0
1983-12-29 00:00:00-05:00,0.08573622735393344,0.08659353594087417,0.0835929587483406,0.0835929587483406,102748800,0.0,0.0
1983-12-30 00:00:00-05:00,0.0835929587483406,0.08573622735393344,0.08316430159311125,0.0835929587483406,91862400,0.0,0.0
1984-01-03 00:00:00-05:00,0.08359296381230945,0.08959411856091985,0.08359296381230945,0.08787950128316879,150192000,0.0,0.0
